team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
N.J,2008,N.J,2008020067,N.J,WSH,AWAY,20081018,Team Level,other,0.2611,0.375,0.4545,131.0,3.63,0.293,0.167,0.733,0.113,1.654,2.039,0.293,0.293,0.293,5.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,4.0,1.0,1.0,1.0,4.0,1.0,0.0,0.133,0.16,0.0,0.0,0.0,0.0,6.0,5.0,5.0,1.0,0.042,0.0,0.0,0.335,0.335,0.335,4.651,0.829,0.441,0.803,0.142,2.629,1.155,0.769,0.829,0.769,6.0,0.0,4.0,10.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,5.0,5.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,4.0,1.0,0.041,0.541,0.247,0.0,1.0,0.0,10.0,6.0,6.0,0.0,0.133,0.0,0.0,0.962,0.962,0.89
N.J,2008,N.J,2008020067,N.J,WSH,AWAY,20081018,Team Level,all,0.4942,0.5,0.5114,3900.0,31.875,2.864,2.168,7.287,1.002,17.977,13.701,2.846,2.922,2.903,37.0,8.0,13.0,58.0,3.0,1.0,0.0,7.0,1.0,11.0,22.0,34.0,42.0,8.0,16.0,30.0,18.0,9.0,14.0,37.0,5.0,3.0,0.955,0.727,1.183,1.0,1.0,1.0,58.378,45.0,45.264,9.0,0.484,0.209,0.209,3.139,3.208,3.179,30.422,2.931,2.302,6.903,1.084,17.629,12.152,2.812,2.901,2.784,27.0,16.0,15.0,58.0,3.0,1.0,1.0,6.0,1.0,17.0,15.0,24.0,40.0,4.0,8.0,35.0,14.0,8.0,15.0,30.0,12.0,1.0,1.134,1.55,0.247,0.0,3.0,0.0,57.903,43.0,43.177,7.0,0.535,0.099,0.216,3.25,3.22,3.107
N.J,2008,N.J,2008020067,N.J,WSH,AWAY,20081018,Team Level,5on5,0.5295,0.527,0.5263,2764.0,21.167,1.533,1.508,5.205,0.67,11.997,9.087,1.522,1.59,1.579,23.0,7.0,9.0,39.0,2.0,1.0,0.0,4.0,0.0,8.0,15.0,21.0,28.0,5.0,10.0,19.0,12.0,6.0,13.0,25.0,4.0,1.0,0.756,0.567,0.209,1.0,1.0,0.0,39.378,30.0,30.264,8.0,0.308,0.209,0.209,1.632,1.7,1.69,18.816,1.362,1.253,4.462,0.659,11.114,8.149,1.327,1.333,1.298,16.0,11.0,8.0,35.0,2.0,1.0,1.0,2.0,1.0,14.0,7.0,14.0,25.0,2.0,4.0,18.0,11.0,5.0,13.0,22.0,5.0,0.0,0.822,0.54,0.0,0.0,2.0,0.0,34.903,27.0,27.177,6.0,0.253,0.099,0.099,1.517,1.486,1.449
N.J,2008,N.J,2008020067,N.J,WSH,AWAY,20081018,Team Level,4on5,0.0221,0.1538,0.1,642.0,0.646,0.013,0.025,0.116,0.02,0.248,0.579,0.013,0.013,0.013,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.006,0.0,0.0,0.019,0.019,0.019,6.276,0.576,0.569,1.569,0.256,3.662,2.367,0.554,0.576,0.554,4.0,5.0,2.0,11.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,4.0,9.0,1.0,2.0,5.0,1.0,2.0,0.0,7.0,2.0,0.0,0.27,0.306,0.0,0.0,0.0,0.0,11.0,9.0,9.0,0.0,0.14,0.0,0.117,0.599,0.599,0.595
N.J,2008,N.J,2008020067,N.J,WSH,AWAY,20081018,Team Level,5on4,0.8629,0.8462,0.9,363.0,6.432,1.026,0.468,1.233,0.199,4.078,1.996,1.019,1.026,1.019,8.0,1.0,2.0,11.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,7.0,8.0,1.0,2.0,4.0,1.0,1.0,0.0,7.0,0.0,2.0,0.052,0.0,0.974,0.0,0.0,1.0,11.0,9.0,9.0,0.0,0.128,0.0,0.0,1.154,1.154,1.135,0.679,0.163,0.039,0.068,0.027,0.223,0.481,0.163,0.163,0.163,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.163,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.01,0.0,0.0,0.172,0.172,0.172
N.J,2008,N.J,2008020088,N.J,DAL,HOME,20081022,Team Level,other,1.0,0.5,1.0,199.0,0.732,0.052,0.036,0.157,0.02,0.331,0.403,0.052,0.052,0.052,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.061,0.061,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N.J,2008,N.J,2008020088,N.J,DAL,HOME,20081022,Team Level,all,0.6998,0.5679,0.6032,3600.0,26.63,2.679,1.767,6.035,0.845,14.917,10.823,2.625,2.706,2.652,29.0,9.0,8.0,46.0,5.0,4.0,2.0,5.0,0.0,8.0,16.0,24.0,33.0,6.0,15.0,19.0,20.0,6.0,8.0,28.0,8.0,2.0,1.15,0.932,0.597,2.0,3.0,0.0,48.638,38.0,39.313,4.0,0.368,0.855,0.855,2.127,2.147,2.121,18.799,1.149,1.508,4.677,0.591,9.69,7.385,1.133,1.126,1.111,21.0,4.0,10.0,35.0,0.0,3.0,0.0,6.0,1.0,4.0,11.0,21.0,25.0,5.0,13.0,26.0,22.0,5.0,9.0,22.0,2.0,1.0,0.632,0.268,0.249,0.0,0.0,0.0,33.387,25.0,24.293,5.0,0.346,0.159,0.175,1.32,1.298,1.292
N.J,2008,N.J,2008020088,N.J,DAL,HOME,20081022,Team Level,5on5,0.7004,0.629,0.66,2599.0,23.055,2.464,1.549,5.379,0.748,12.824,9.101,2.417,2.491,2.445,24.0,9.0,6.0,39.0,5.0,4.0,2.0,3.0,0.0,7.0,14.0,19.0,28.0,5.0,13.0,14.0,19.0,2.0,7.0,23.0,8.0,2.0,0.935,0.932,0.597,2.0,3.0,0.0,41.638,33.0,34.313,4.0,0.319,0.855,0.855,1.862,1.883,1.865,12.848,1.054,0.789,3.029,0.388,6.398,5.341,1.039,1.032,1.017,13.0,4.0,6.0,23.0,0.0,2.0,0.0,3.0,1.0,3.0,8.0,13.0,17.0,5.0,13.0,14.0,18.0,3.0,6.0,14.0,2.0,1.0,0.538,0.268,0.249,0.0,0.0,0.0,21.387,17.0,16.293,4.0,0.162,0.136,0.136,1.081,1.058,1.055
N.J,2008,N.J,2008020088,N.J,DAL,HOME,20081022,Team Level,4on5,0.1739,0.1,0.1111,401.0,0.694,0.02,0.028,0.079,0.016,0.245,0.612,0.02,0.02,0.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.026,0.026,0.026,5.95,0.095,0.719,1.647,0.202,3.293,2.044,0.093,0.095,0.093,8.0,0.0,1.0,9.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,8.0,8.0,0.0,0.0,4.0,1.0,0.0,1.0,8.0,0.0,0.0,0.095,0.0,0.0,0.0,0.0,0.0,9.0,8.0,8.0,0.0,0.184,0.023,0.039,0.24,0.24,0.237
N.J,2008,N.J,2008020088,N.J,DAL,HOME,20081022,Team Level,5on4,1.0,0.7143,1.0,401.0,2.149,0.142,0.154,0.42,0.061,1.517,0.706,0.136,0.142,0.136,3.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,0.142,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.035,0.0,0.0,0.177,0.177,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
N.J,2008,N.J,2008020100,N.J,PHI,HOME,20081024,Team Level,other,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693,0.68,0.023,0.015,0.015,0.131,0.136,0.68,0.68,0.68,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.68,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.685,0.685,0.685
N.J,2008,N.J,2008020100,N.J,PHI,HOME,20081024,Team Level,all,0.4367,0.506,0.4583,3600.0,24.92,2.795,1.75,6.058,0.773,12.669,8.956,2.542,2.67,2.429,26.0,7.0,9.0,42.0,3.0,3.0,2.0,7.0,1.0,9.0,10.0,23.0,30.0,5.0,19.0,41.0,18.0,3.0,9.0,22.0,6.0,5.0,0.651,0.797,1.347,1.0,0.0,2.0,39.979,33.0,31.545,2.0,0.389,0.863,0.863,2.321,2.203,2.133,27.055,3.606,1.685,5.7,0.823,14.092,13.094,3.505,3.728,3.623,28.0,11.0,2.0,41.0,6.0,2.0,2.0,3.0,0.0,11.0,17.0,22.0,33.0,5.0,16.0,25.0,22.0,4.0,14.0,30.0,6.0,3.0,0.762,0.789,2.055,2.0,1.0,3.0,42.567,39.0,40.45,8.0,0.382,1.374,1.374,2.614,2.709,2.693
N.J,2008,N.J,2008020100,N.J,PHI,HOME,20081024,Team Level,5on5,0.5451,0.5303,0.4912,3007.0,20.86,2.141,1.384,5.176,0.653,10.746,7.9,1.938,2.016,1.825,22.0,6.0,7.0,35.0,2.0,2.0,1.0,7.0,0.0,8.0,9.0,20.0,26.0,5.0,19.0,35.0,18.0,3.0,6.0,20.0,4.0,4.0,0.557,0.546,1.038,1.0,0.0,1.0,32.979,28.0,26.545,1.0,0.292,0.554,0.554,1.88,1.761,1.697,20.582,1.787,1.258,4.654,0.609,10.842,9.85,1.743,1.909,1.861,20.0,9.0,2.0,31.0,3.0,1.0,1.0,2.0,0.0,10.0,13.0,17.0,26.0,5.0,16.0,18.0,19.0,3.0,12.0,22.0,6.0,1.0,0.555,0.789,0.443,1.0,1.0,1.0,32.567,29.0,30.45,8.0,0.255,0.443,0.443,1.599,1.695,1.684
N.J,2008,N.J,2008020100,N.J,PHI,HOME,20081024,Team Level,4on5,0.0,0.0,0.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.749,1.116,0.375,0.914,0.165,2.892,1.537,1.06,1.116,1.06,6.0,1.0,0.0,7.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,4.0,5.0,0.0,0.0,4.0,3.0,0.0,2.0,6.0,0.0,1.0,0.185,0.0,0.931,1.0,0.0,1.0,7.0,7.0,7.0,0.0,0.116,0.931,0.931,0.301,0.301,0.296
N.J,2008,N.J,2008020100,N.J,PHI,HOME,20081024,Team Level,5on4,0.9675,0.7778,0.7143,164.0,4.06,0.654,0.366,0.882,0.12,1.922,1.056,0.604,0.654,0.604,4.0,1.0,2.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,0.094,0.251,0.309,0.0,0.0,1.0,7.0,5.0,5.0,0.0,0.096,0.309,0.309,0.441,0.441,0.436,1.031,0.022,0.029,0.117,0.035,0.227,1.571,0.022,0.022,0.022,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.006,0.0,0.0,0.029,0.029,0.028
N.J,2008,N.J,2008020110,N.J,PHI,AWAY,20081025,Team Level,other,0.299,0.4,0.4,86.0,1.393,0.122,0.091,0.266,0.04,0.717,0.764,0.122,0.122,0.122,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,0.021,0.101,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.023,0.0,0.0,0.145,0.145,0.145,1.7,0.286,0.152,0.351,0.044,0.576,0.655,0.286,0.286,0.286,2.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.084,0.0,0.203,1.0,0.0,0.0,3.0,3.0,3.0,0.0,0.037,0.0,0.0,0.258,0.258,0.258
N.J,2008,N.J,2008020110,N.J,PHI,AWAY,20081025,Team Level,all,0.3153,0.4444,0.4118,3824.0,24.989,1.558,1.514,6.033,0.775,13.496,11.625,1.553,1.577,1.573,31.0,4.0,13.0,48.0,2.0,0.0,0.0,9.0,0.0,13.0,11.0,29.0,33.0,10.0,40.0,40.0,10.0,5.0,6.0,32.0,2.0,1.0,0.713,0.233,0.611,1.0,0.0,1.0,48.201,35.0,35.034,5.0,0.353,0.0,0.0,1.911,1.935,1.928,34.938,3.383,2.298,7.739,1.131,18.883,15.631,3.323,3.334,3.274,33.0,17.0,10.0,60.0,3.0,2.0,1.0,6.0,1.0,11.0,27.0,30.0,47.0,10.0,40.0,30.0,12.0,8.0,8.0,35.0,9.0,6.0,0.86,0.98,1.543,2.0,0.0,1.0,59.714,50.0,49.982,4.0,0.509,0.626,0.626,3.201,3.157,3.11
N.J,2008,N.J,2008020110,N.J,PHI,AWAY,20081025,Team Level,5on5,0.2142,0.4231,0.3968,2815.0,18.06,0.625,0.924,4.734,0.566,9.886,8.266,0.621,0.644,0.64,22.0,3.0,8.0,33.0,1.0,0.0,0.0,8.0,0.0,10.0,6.0,21.0,24.0,9.0,38.0,30.0,9.0,2.0,5.0,25.0,0.0,0.0,0.625,0.0,0.0,1.0,0.0,0.0,33.201,25.0,25.034,4.0,0.189,0.0,0.0,0.813,0.838,0.832,27.347,2.293,1.706,6.465,0.879,15.36,11.298,2.266,2.244,2.218,26.0,12.0,7.0,45.0,2.0,2.0,1.0,3.0,1.0,8.0,22.0,24.0,36.0,10.0,40.0,17.0,11.0,4.0,7.0,29.0,5.0,4.0,0.643,0.554,1.097,1.0,0.0,1.0,44.714,38.0,37.982,4.0,0.35,0.626,0.626,2.018,1.974,1.963
N.J,2008,N.J,2008020110,N.J,PHI,AWAY,20081025,Team Level,4on5,0.1863,0.25,0.2857,418.0,1.165,0.133,0.074,0.121,0.028,0.297,1.347,0.133,0.133,0.133,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.001,0.132,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.019,0.0,0.0,0.152,0.152,0.152,3.306,0.581,0.316,0.591,0.131,2.285,1.097,0.548,0.581,0.548,2.0,3.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,5.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,2.0,1.0,0.111,0.226,0.244,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.092,0.0,0.0,0.673,0.673,0.637
N.J,2008,N.J,2008020110,N.J,PHI,AWAY,20081025,Team Level,5on4,0.7533,0.6471,0.6,505.0,4.371,0.678,0.425,0.913,0.141,2.595,1.248,0.677,0.678,0.677,5.0,1.0,5.0,11.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,5.0,1.0,2.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,0.067,0.0,0.611,0.0,0.0,1.0,11.0,6.0,6.0,0.0,0.123,0.0,0.0,0.801,0.801,0.8,2.586,0.222,0.125,0.332,0.077,0.662,2.581,0.222,0.222,0.222,3.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,9.0,0.0,2.0,0.0,2.0,2.0,0.0,0.022,0.2,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.029,0.0,0.0,0.252,0.252,0.252
N.J,2008,N.J,2008020133,N.J,TOR,HOME,20081029,Team Level,other,1.0,1.0,1.0,3.0,4.633,0.48,0.384,1.012,0.141,3.379,1.604,0.44,0.48,0.44,6.0,1.0,2.0,9.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,6.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,0.226,0.254,0.0,0.0,0.0,0.0,9.0,7.0,7.0,0.0,0.109,0.0,0.0,0.589,0.589,0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N.J,2008,N.J,2008020133,N.J,TOR,HOME,20081029,Team Level,all,0.4024,0.4538,0.4412,3900.0,30.57,2.977,2.193,6.904,1.024,18.478,13.424,2.715,2.941,2.678,31.0,14.0,14.0,59.0,5.0,2.0,1.0,11.0,1.0,11.0,15.0,26.0,40.0,6.0,18.0,34.0,10.0,3.0,5.0,34.0,8.0,3.0,1.146,0.866,0.965,3.0,1.0,1.0,59.815,45.0,45.417,3.0,0.493,0.754,0.754,2.716,2.668,2.583,40.046,4.421,2.676,9.366,1.472,21.684,17.382,4.09,4.48,4.147,48.0,9.0,14.0,71.0,5.0,5.0,0.0,7.0,1.0,17.0,22.0,43.0,52.0,5.0,16.0,42.0,12.0,4.0,5.0,43.0,9.0,5.0,0.918,1.272,2.231,2.0,1.0,2.0,70.214,57.0,56.45,2.0,0.581,1.31,1.31,3.691,3.723,3.448
N.J,2008,N.J,2008020133,N.J,TOR,HOME,20081029,Team Level,5on5,0.4216,0.4057,0.3951,3294.0,22.056,2.151,1.515,5.131,0.742,12.557,9.905,1.94,2.116,1.903,22.0,10.0,11.0,43.0,5.0,2.0,1.0,8.0,0.0,6.0,11.0,17.0,27.0,6.0,18.0,24.0,10.0,3.0,3.0,25.0,4.0,3.0,0.79,0.397,0.965,3.0,1.0,1.0,43.815,32.0,32.417,3.0,0.314,0.754,0.754,1.712,1.664,1.643,34.378,2.951,2.265,8.413,1.315,18.52,15.535,2.855,3.01,2.911,40.0,9.0,14.0,63.0,2.0,5.0,0.0,5.0,1.0,17.0,19.0,38.0,47.0,4.0,14.0,32.0,12.0,4.0,5.0,38.0,8.0,3.0,0.887,1.077,0.986,2.0,0.0,0.0,62.214,49.0,48.45,2.0,0.463,1.31,1.31,2.103,2.135,2.099
N.J,2008,N.J,2008020133,N.J,TOR,HOME,20081029,Team Level,4on5,0.0271,0.1111,0.1111,243.0,0.697,0.041,0.027,0.1,0.022,0.246,0.564,0.041,0.041,0.041,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.047,0.047,0.047,5.668,1.47,0.411,0.952,0.156,3.164,1.846,1.235,1.47,1.235,8.0,0.0,0.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,1.0,2.0,0.031,0.195,1.244,0.0,1.0,2.0,8.0,8.0,8.0,0.0,0.118,0.0,0.0,1.588,1.588,1.35
N.J,2008,N.J,2008020133,N.J,TOR,HOME,20081029,Team Level,5on4,1.0,1.0,1.0,360.0,3.183,0.304,0.267,0.661,0.12,2.297,1.351,0.294,0.304,0.294,3.0,2.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.089,0.215,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.064,0.0,0.0,0.369,0.369,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N.J,2008,N.J,2008020154,N.J,ATL,HOME,20081101,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N.J,2008,N.J,2008020154,N.J,ATL,HOME,20081101,Team Level,all,0.6966,0.5227,0.5556,3600.0,28.934,2.723,2.152,6.185,0.957,16.339,11.643,2.612,2.748,2.633,32.0,8.0,6.0,46.0,6.0,2.0,2.0,10.0,2.0,7.0,13.0,26.0,34.0,4.0,11.0,25.0,8.0,2.0,10.0,29.0,8.0,3.0,0.876,0.91,0.938,3.0,1.0,2.0,47.766,40.0,40.82,4.0,0.471,0.726,0.726,2.468,2.469,2.432,22.348,1.186,1.335,4.968,0.644,12.094,10.839,1.182,1.162,1.159,20.0,12.0,10.0,42.0,1.0,0.0,0.0,6.0,0.0,11.0,14.0,19.0,31.0,7.0,17.0,34.0,9.0,5.0,8.0,29.0,3.0,0.0,0.702,0.484,0.0,1.0,0.0,0.0,39.766,32.0,31.177,0.0,0.28,0.0,0.0,1.4,1.374,1.369
N.J,2008,N.J,2008020154,N.J,ATL,HOME,20081101,Team Level,5on5,0.6597,0.5072,0.5345,2866.0,22.626,2.235,1.699,4.954,0.77,12.364,8.978,2.124,2.259,2.145,25.0,6.0,4.0,35.0,5.0,2.0,2.0,9.0,1.0,7.0,7.0,20.0,26.0,4.0,11.0,19.0,8.0,2.0,8.0,22.0,6.0,3.0,0.631,0.666,0.938,2.0,1.0,2.0,36.766,31.0,31.82,3.0,0.351,0.726,0.726,1.86,1.861,1.825,18.849,1.153,1.113,4.214,0.539,10.088,8.958,1.15,1.129,1.126,19.0,8.0,7.0,34.0,1.0,0.0,0.0,5.0,0.0,10.0,11.0,18.0,26.0,7.0,17.0,28.0,7.0,4.0,7.0,24.0,3.0,0.0,0.669,0.484,0.0,1.0,0.0,0.0,31.766,27.0,26.177,0.0,0.227,0.0,0.0,1.315,1.289,1.284
